"U1","U2","y"
0.699435987975448,0.958192830905318,FALSE
0.632757565472275,0.345419525634497,TRUE
0.330277862492949,-0.491526648867875,TRUE
-0.141749414149672,-0.578906559385359,TRUE
-0.547885372769088,0.284642584156245,TRUE
-0.924290631897748,-0.83150860760361,FALSE
-0.91801251610741,0.375666357576847,FALSE
0.514917979482561,-0.0154913174919784,FALSE
-0.170865980442613,-0.455189247149974,FALSE
0.952895064372569,-0.741368843242526,FALSE
-0.488422004040331,0.963847768492997,FALSE
0.273302736226469,-0.423648332245648,FALSE
-0.846242266707122,-0.873296550940722,FALSE
0.00618089688941836,0.380880817770958,FALSE
-0.67697602789849,0.890590300783515,FALSE
-0.517924563959241,-0.734359141904861,FALSE
-0.551634468138218,-0.215805649757385,TRUE
0.985103278420866,-0.802508204244077,FALSE
-0.510979558806866,0.412756264675409,TRUE
-0.364346036687493,0.20968785462901,FALSE
-0.227308318484575,-0.662032200954854,TRUE
-0.0371419922448695,0.163097884505987,FALSE
-0.635677150916308,-0.0922490293160081,TRUE
-0.0064222039654851,0.56568380119279,FALSE
-0.704675853718072,0.249070635996759,FALSE
-0.80330480216071,0.901499814353883,FALSE
-0.67045752890408,0.999646400101483,FALSE
-0.122243180405349,-0.94876824459061,FALSE
0.351419341750443,0.301160189788789,FALSE
0.605782977305353,-0.135056897532195,TRUE
0.122041834518313,0.140883460175246,FALSE
0.0771507946774364,-0.276870469097048,FALSE
-0.22932655364275,-0.117861337494105,FALSE
0.782676488161087,0.921985522843897,FALSE
-0.276896658819169,0.74698393791914,FALSE
-0.412705190014094,0.684930051211268,FALSE
-0.256267697084695,-0.401921135373414,FALSE
0.790022526867688,-0.63165285717696,FALSE
-0.963877404574305,-0.967252481728792,FALSE
0.978313427884132,0.652132546994835,FALSE
-0.0822832332924008,0.395623363554478,FALSE
0.140411437023431,-0.657978790346533,TRUE
0.575035707559437,-0.0817489670589566,FALSE
0.488710475619882,-0.382597151212394,TRUE
0.0325912684202194,-0.478562644217163,FALSE
0.750811658799648,-0.271924839820713,FALSE
-0.616878140717745,-0.76867875084281,FALSE
0.456593708135188,-0.987993958871812,FALSE
-0.208345761988312,-0.785857195965946,FALSE
-0.0719866789877415,-0.461631487123668,FALSE
-0.408171576913446,-0.624784320127219,FALSE
-0.297598658595234,-0.892145877704024,FALSE
0.84121566452086,0.733737194910645,FALSE
0.25350229581818,0.109393952880055,FALSE
0.894677755888551,-0.929771631490439,FALSE
0.445821701083332,0.487595044542104,TRUE
-0.939598300028592,-0.423265716060996,FALSE
-0.751390941441059,0.280018420889974,FALSE
-0.419371381402016,-0.916430780664086,FALSE
0.207874503917992,-0.79915813356638,FALSE
0.5607541622594,0.599217030219734,FALSE
-0.869246295187622,0.802524372469634,FALSE
-0.902300905436277,0.14958314737305,FALSE
-0.111304081045091,-0.346054622437805,FALSE
-0.574929940048605,-0.274916653055698,TRUE
-0.158534311223775,0.183790689334273,FALSE
0.93735602684319,-0.985859077889472,FALSE
-0.836041579023004,0.110674704425037,FALSE
-0.305319285951555,0.895142814144492,FALSE
0.117140016052872,-0.00635951058939099,FALSE
0.992340619675815,-0.693432316649705,FALSE
0.362893254496157,0.101002886891365,FALSE
-0.706366595812142,0.362950952257961,FALSE
-0.431471325922757,-0.562188216950744,TRUE
0.280666639562696,0.260150433983654,FALSE
0.385885883122683,0.794983173254877,FALSE
-0.569047325756401,-0.604267039336264,FALSE
-0.0360668851062655,-0.584401311352849,TRUE
-0.645593125373125,-0.973805152345449,FALSE
-0.375568142160773,0.861516654491425,FALSE
0.375583144370466,-0.326483199372888,FALSE
-0.662904731929302,-0.248771690763533,TRUE
-0.0646902699954808,-0.996872931718826,FALSE
0.61131011415273,0.847214091569185,FALSE
0.052864289842546,0.0261273100040853,FALSE
-0.985310740303248,0.811063387896866,FALSE
-0.87036097375676,-0.354844809509814,FALSE
0.783094190061092,0.152153629809618,FALSE
0.418172924313694,-0.345953196287155,FALSE
-0.432535212021321,-0.124814481008798,FALSE
-0.36746344063431,-0.318896266166121,FALSE
0.958243077620864,0.44259157916531,FALSE
-0.422921827528626,-0.195688483305275,FALSE
0.277932779863477,-0.445579274557531,FALSE
-0.104960438329726,0.832327811978757,FALSE
0.561192158143967,-0.122227225452662,FALSE
0.0124181932769716,0.222482631448656,FALSE
0.964542793110013,0.985373419243842,FALSE
-0.0839299019426107,-0.278424429707229,FALSE
0.61984385875985,0.0560331293381751,TRUE
0.502520889975131,0.799234581645578,FALSE
-0.436096696183085,0.49071452813223,TRUE
-0.278823078144342,-0.572006591130048,TRUE
0.280314007308334,0.907237719278783,FALSE
-0.130919297691435,-0.489187237340957,FALSE
0.716135499067605,0.440648170653731,FALSE
-0.497546811122447,0.809305200818926,FALSE
0.18146967003122,-0.275531947147101,FALSE
0.447414981666952,-0.0903728953562677,FALSE
-0.108945921994746,0.0676595475524664,FALSE
-0.973693888634443,-0.883445162326097,FALSE
0.954899961128831,0.294654841069132,FALSE
-0.619389743544161,-0.463957980275154,FALSE
0.126199478283525,-0.845120845828205,FALSE
0.688732646871358,0.318872849922627,FALSE
0.645779650658369,-0.917052785400301,FALSE
0.347384574823081,-0.310171275399625,FALSE
0.48319786740467,-0.739453260786831,FALSE
-0.226192905567586,0.832891506142914,FALSE
-0.822109260596335,0.806071287952363,FALSE
0.319935142062604,-0.474190032575279,FALSE
-0.624063820578158,0.440383757464588,FALSE
0.628671086393297,0.876260861288756,FALSE
0.396551803685725,0.939161579590291,FALSE
-0.487524225842208,-0.588136855047196,FALSE
-0.741442577913404,-0.247888883110136,FALSE
0.841779524460435,-0.273423101287335,FALSE
-0.283452195581049,-0.025180543307215,FALSE
0.5087746293284,0.93499629991129,FALSE
-0.0388479046523571,-0.318106700666249,FALSE
0.286293496843427,0.768834967166185,FALSE
0.139336373191327,0.97826086403802,FALSE
0.95485711703077,0.464737455360591,FALSE
0.701077335048467,0.123655419331044,TRUE
0.524256139062345,-0.6407316387631,FALSE
0.659350639674813,0.671578237321228,FALSE
-0.642900400795043,0.214432294480503,TRUE
-0.985398394055665,-0.562143097165972,FALSE
0.169041578657925,-0.842031947802752,FALSE
-0.644588296301663,-0.000444954726845026,TRUE
0.937446826137602,0.986651407089084,FALSE
0.918391499202698,0.389054696075618,FALSE
-0.243005888536572,0.2732267184183,FALSE
0.710424894932657,-0.350395927671343,FALSE
-0.541635094676167,-0.456253661308438,TRUE
-0.193382245488465,0.800939056091011,FALSE
-0.491096974816173,-0.416032223496586,TRUE
0.018498033285141,-0.247120385989547,FALSE
-0.248639576137066,-0.161754702217877,FALSE
-0.654971197713166,-0.231210079509765,TRUE
0.402823477052152,0.291727144271135,FALSE
-0.0542400870472193,-0.579312430694699,TRUE
-0.234372229315341,0.523452065885067,FALSE
0.665400619152933,0.790923998691142,FALSE
0.912142294459045,0.718062106054276,FALSE
0.206370837520808,0.460090356878936,FALSE
0.299191577825695,-0.82775164116174,FALSE
0.326155437622219,-0.629247184377164,TRUE
-0.838686207309365,-0.756815155036747,FALSE
0.10939535824582,0.203143188729882,FALSE
0.659896807279438,-0.675004709977657,FALSE
0.450767245609313,-0.491881826426834,TRUE
0.627214277628809,-0.516115646343678,FALSE
-0.294779635500163,-0.394930023699999,FALSE
-0.106586580164731,-0.422477554995567,FALSE
0.364267473574728,-0.160794094204903,FALSE
0.936703023035079,0.167271486017853,FALSE
-0.599566173739731,-0.403165461495519,TRUE
0.489930136594921,0.294149403925985,FALSE
0.462443630676717,-0.96115227136761,FALSE
-0.325822887476534,-0.604134989902377,TRUE
-0.170462679117918,-0.00368205597624183,FALSE
-0.0956138912588358,-0.96016641985625,FALSE
0.98880327353254,0.864537705667317,FALSE
0.351446454878896,0.971536690369248,FALSE
0.112543125636876,0.403252006974071,FALSE
0.541895362082869,-0.838337861001492,FALSE
0.993573064450175,0.283639003057033,FALSE
0.643853095825762,-0.931189422961324,FALSE
-0.840130750555545,-0.718230065889657,FALSE
0.550027567427605,0.643827697727829,FALSE
0.451309586875141,0.884462067391723,FALSE
-0.358669014647603,-0.285479037556797,FALSE
-0.0411714091897011,-0.0748741799034178,FALSE
-0.54368192050606,0.148282249458134,FALSE
-0.37376711377874,0.429376271553338,FALSE
0.227396825794131,0.437808108050376,FALSE
-0.695808775257319,0.116281624883413,TRUE
-0.325220379047096,0.797821862157434,FALSE
0.893994480371475,-0.277112580370158,FALSE
-0.539875853806734,-0.494737411383539,FALSE
-0.647316989954561,0.214460454881191,TRUE
0.608075501397252,0.267983651254326,TRUE
0.501308361068368,0.583474609535187,FALSE
-0.798514584079385,0.564722147304565,FALSE
-0.722872535698116,0.741056649945676,FALSE
-0.15057993400842,0.61765815038234,TRUE
-0.224162330850959,0.993025985080749,FALSE
-0.541095298249274,0.731705666985363,FALSE
0.924378774594516,0.0545879448764026,FALSE
0.847023712005466,-0.780845201574266,FALSE
-0.566747469361871,-0.937155638355762,FALSE
-0.405051088426262,-0.254231359809637,FALSE
0.773424930404872,-0.5551119572483,FALSE
0.333336561452597,-0.697671240195632,FALSE
-0.126588945742697,-0.927759084384888,FALSE
0.600226875394583,-0.804122298024595,FALSE
-0.431047700345516,-0.493935320526361,TRUE
0.113810104783624,0.893150778021663,FALSE
-0.181050920393318,-0.900335933081806,FALSE
-0.81251668324694,-0.426561330910772,FALSE
0.0904331924393773,0.832738151308149,FALSE
-0.509831606410444,0.800580325070769,FALSE
-0.850770303979516,-0.54915265692398,FALSE
0.78096927748993,0.471115077845752,FALSE
0.69770131027326,0.384084071964025,FALSE
0.773653096985072,-0.604136500507593,FALSE
0.930246690288186,-0.138782609719783,FALSE
0.844537695404142,-0.313239513430744,FALSE
0.345135869923979,0.356389508582652,FALSE
-0.908381347544491,0.398802818264812,FALSE
-0.812151496298611,-0.776156037114561,FALSE
0.401260219980031,-0.726231655105948,FALSE
0.0617901757359505,0.320910491514951,FALSE
0.590637322049588,-0.0288893943652511,TRUE
0.836185986641794,0.905376291368157,FALSE
-0.539864154532552,0.910849424079061,FALSE
-0.359430843498558,-0.684620362240821,FALSE
-0.638325998559594,-0.691582183819264,FALSE
-0.107023639604449,0.57124283304438,FALSE
0.913863797672093,-0.301152400206774,FALSE
-0.22203069832176,0.725464107934386,FALSE
0.931902194861323,0.0184058528393507,FALSE
0.776593210641295,-0.840817629359663,FALSE
-0.122403291519731,0.939274194184691,FALSE
0.0831098668277264,0.0116643314249814,FALSE
0.256146025378257,-0.664122754242271,TRUE
-0.767729399260134,0.766370012890548,FALSE
0.641036507673562,-0.487610321026295,FALSE
0.259731801692396,0.831071113236248,FALSE
0.36529128998518,-0.246042091865093,FALSE
0.0924749784171581,-0.218140980228782,FALSE
-0.914198379497975,0.2514812303707,FALSE
-0.0154511905275285,-0.383653467986733,FALSE
-0.411034616176039,0.614547285251319,FALSE
-0.415821610018611,0.811522049829364,FALSE
0.973954455927014,-0.927833549212664,FALSE
0.446723390836269,0.118202485144138,FALSE
0.0244589457288384,0.715364463161677,TRUE
0.0999462455511093,-0.117936861235648,FALSE
-0.711852733977139,0.349602411035448,FALSE
-0.3029700149782,0.096761432942003,FALSE
-0.172088264022022,-0.57380428025499,TRUE
0.163380214478821,0.74196655722335,FALSE
0.303538850042969,0.839826998766512,FALSE
-0.973428123164922,-0.495805697515607,FALSE
-0.318129368592054,0.201421536970884,FALSE
0.189073076937348,-0.690691103227437,TRUE
-0.492814748547971,0.790708725340664,FALSE
-0.898932112846524,0.473336276132613,FALSE
-0.8470912524499,0.0699494681321084,FALSE
0.0860651875846088,-0.305591322481632,FALSE
-0.121926889754832,-0.685966717544943,TRUE
0.349516300950199,-0.439028231892735,FALSE
-0.496085518971086,0.4200768773444,TRUE
-0.935220273211598,0.891357849817723,FALSE
0.81002611014992,0.817076231352985,FALSE
0.985786824952811,0.146549141500145,FALSE
0.640645075589418,-0.967084999196231,FALSE
0.73931284295395,-0.102509162854403,FALSE
-0.449906597379595,-0.214416436385363,FALSE
-0.870185335166752,0.0441109333187342,FALSE
-0.40002482989803,-0.358225629199296,FALSE
0.409690409433097,-0.121274170465767,FALSE
-0.909001694060862,-0.789124106988311,FALSE
-0.225469259079546,-0.352476846892387,FALSE
-0.195465128403157,-0.409174989908934,FALSE
0.719400694593787,0.190445241518319,FALSE
-0.738776063546538,0.16887171799317,FALSE
-0.640317438170314,0.623784039635211,FALSE
0.90482025872916,-0.72952041355893,FALSE
0.117647539358586,-0.692244280595332,TRUE
-0.390304014086723,-0.244149124715477,FALSE
0.681444799527526,-0.683631008956581,FALSE
-0.103958967607468,-0.218622337561101,FALSE
-0.987546244636178,-0.453857310581952,FALSE
0.870755122508854,-0.957735303323716,FALSE
-0.88491221005097,0.164713616948575,FALSE
0.776136537082493,0.992491817101836,FALSE
-0.351339091081172,-0.44726678961888,FALSE
-0.78325926605612,-0.695206273347139,FALSE
-0.0467476956546307,-0.646999518852681,TRUE
-0.829143702518195,0.845153588801622,FALSE
-0.939783803652972,-0.0391513044014573,FALSE
-0.94009373895824,-0.709076972212642,FALSE
-0.535925935488194,0.0666160490363836,FALSE
0.252325234003365,0.646863506641239,TRUE
0.931073549203575,-0.707677628379315,FALSE
-0.546939818188548,-0.980885337572545,FALSE
-0.118680016603321,0.278949324972928,FALSE
-0.141968789044768,-0.15047300606966,FALSE
-0.980694650206715,0.0233996338211,FALSE
0.874849398620427,-0.557984880171716,FALSE
-0.942209679633379,-0.616731126327068,FALSE
0.640471186023206,-0.190765414852649,TRUE
-0.829801757819951,-0.645363432355225,FALSE
-0.692814658395946,-0.157066478393972,TRUE
0.558736979495734,-0.286154329311103,TRUE
-0.115762080531567,-0.105796195100993,FALSE
-0.764296502340585,0.757675345055759,FALSE
-0.834412402939051,-0.529518357478082,FALSE
0.0156301730312407,0.172314459457994,FALSE
0.939953727647662,-0.893303483258933,FALSE
-0.115465702023357,-0.204524600412697,FALSE
0.949901275802404,0.334941932465881,FALSE
-0.553031536750495,-0.143805672414601,FALSE
0.609369430691004,0.515369192697108,FALSE
-0.431048583239317,0.25902981730178,FALSE
0.91441182885319,0.201947666238993,FALSE
0.16954018548131,0.211133923381567,FALSE
0.764830382075161,-0.466686728876084,FALSE
0.24106858484447,-0.440611621830612,FALSE
-0.522670481353998,-0.791451210156083,FALSE
0.835236010607332,-0.372986234724522,FALSE
0.0777904521673918,-0.937102561816573,FALSE
0.864718225318938,0.741525956895202,FALSE
0.985335545614362,-0.858051083981991,FALSE
-0.836858958937228,0.491274663247168,FALSE
0.768811584915966,0.995540886186063,FALSE
-0.417234478984028,0.351365439593792,FALSE
-0.46569552551955,-0.40892974846065,TRUE
-0.0918289399705827,-0.39336063247174,FALSE
0.915662771556526,-0.568386789411306,FALSE
0.458688177168369,0.209521603304893,FALSE
0.888661973178387,0.390113978646696,FALSE
0.200088929384947,0.641363175120205,TRUE
0.778829173650593,-0.730010469909757,FALSE
-0.167223182972521,-0.792612217366695,FALSE
0.513235676568002,0.824450500775129,FALSE
0.388909921050072,0.795584574341774,FALSE
0.934590446297079,-0.833418042398989,FALSE
-0.256519395392388,0.852733603212982,FALSE
-0.119431370403618,-0.915546769276261,FALSE
-0.351735019590706,0.112696858122945,FALSE
0.925588445272297,-0.53853949252516,FALSE
-0.422526937909424,-0.0909255826845765,FALSE
-0.38231679610908,0.856999302748591,FALSE
-0.0486344299279153,0.739158416632563,FALSE
0.75241828430444,0.520816233474761,FALSE
0.00348530570045114,0.742508224211633,FALSE
0.947684835642576,0.525909294839948,FALSE
-0.558902201708406,-0.56535791233182,FALSE
-0.735324096865952,0.693117481190711,FALSE
-0.690698341466486,0.510414578486234,FALSE
-0.778420208953321,-0.0329900686629117,FALSE
-0.205044041387737,0.118132067844272,FALSE
-0.499776692595333,0.800266609992832,FALSE
0.476845079567283,0.434791489038616,TRUE
0.783143369015306,0.602894124574959,FALSE
0.176961110439152,0.845492419786751,FALSE
0.196216906886548,0.498062677681446,FALSE
0.290215764660388,-0.2527159829624,FALSE
-0.633759395219386,-0.70877917855978,FALSE
0.850345046259463,-0.514477291610092,FALSE
-0.194868391845375,-0.329101742245257,FALSE
0.0352404564619064,0.113460707012564,FALSE
-0.955422106198967,-0.914619798306376,FALSE
-0.803049944806844,-0.962070870678872,FALSE
-0.583504021167755,0.563735757488757,FALSE
-0.99550820235163,-0.151447738520801,FALSE
0.880880074575543,-0.946265980135649,FALSE
0.201916869264096,-0.893435001838952,FALSE
0.972067629918456,-0.457371999975294,FALSE
-0.673296318389475,0.0549428039230406,TRUE
-0.787970473524183,0.594033316709101,FALSE
0.744208704680204,0.393251695670187,FALSE
-0.160228038672358,0.675740086007863,TRUE
-0.0445341281592846,-0.278641561046243,FALSE
-0.80514276959002,-0.772933721076697,FALSE
0.0796578642912209,0.377167731057853,FALSE
-0.568656126968563,-0.893809532746673,FALSE
-0.819294275250286,0.344879789743572,FALSE
-0.540980714838952,0.380781465210021,TRUE
0.0439028264954686,-0.677742846310139,TRUE
0.262331471312791,0.0634701931849122,FALSE
0.202488707378507,0.295960422605276,FALSE
0.626996929291636,0.629947925452143,FALSE
-0.285613412968814,0.278156040702015,FALSE
-0.654621797148138,-0.155461976770312,TRUE
-0.545649078674614,-0.266672439407557,TRUE
0.716887677554041,-0.736711620353162,FALSE
-0.52029812335968,-0.180559725966305,FALSE
-0.0214467407204211,0.396562996320426,FALSE
0.156823106575757,-0.234822699334472,FALSE
-0.784134870860726,0.780975589063019,FALSE
0.84915716946125,-0.663528077770025,FALSE
0.0468669892288744,-0.0821546893566847,FALSE
-0.747838301584125,0.751166805159301,FALSE
-0.878492452669889,0.266566875390708,FALSE
0.951036284212023,-0.21553869638592,FALSE
-0.28196382150054,-0.648390622809529,TRUE
0.775421807542443,0.922237227205187,FALSE
0.883294466417283,-0.790039273444563,FALSE
-0.00719971302896738,0.999358059372753,FALSE
0.985723277088255,-0.601822441909462,FALSE
-0.886810241732746,0.308532943017781,FALSE
0.223246169742197,0.187435613013804,FALSE
-0.122184048872441,-0.986727461684495,FALSE
0.361722696106881,0.982114863581955,FALSE
-0.447715296875685,-0.544811241328716,TRUE
0.354980267118663,0.932641145773232,FALSE
-0.39675093209371,0.48820934491232,TRUE
-0.0349137932062149,-0.859203658532351,FALSE
-0.387746100779623,-0.866799352224916,FALSE
0.885147336404771,0.323942123912275,FALSE
-0.617065611295402,-0.374130139593035,TRUE
-0.19775876076892,-0.724077887367457,FALSE
0.00301087368279696,0.526413035113364,FALSE
0.81610318319872,-0.191219405271113,FALSE
0.92686351435259,0.469043548218906,FALSE
-0.903447217307985,0.104183905292302,FALSE
